temperature,voltage,current,humidity,power_output,vibration,failure
42.39510749776041,329.8926150098333,7.9367641335843615,39.93979004858477,411.7463342991503,1.9107298344438417,0
33.63617763578909,341.0816395567428,9.15703578284929,53.70749308647404,390.3458843305891,0.3831893757728938,0
24.39175542610662,321.7699798857233,12.869568104790414,48.98003455131313,480.75352230445225,2.9822279475393194,0
56.206915602882674,396.6021459130209,10.460245933207503,35.82324785900266,395.2585137869559,4.337900153970173,0
60.092767913300975,313.063438155736,10.470281464244477,55.95960646144301,377.2839111927234,3.428812208800281,0
57.16942076057687,337.1836784566419,5.533401630051835,50.28694629957376,204.69726887324094,1.907475050234761,0
47.80964262803434,302.5838972220011,8.985996627184559,37.357153227446304,469.90747457436066,0.638630323115647,0
42.78714681075379,322.17794919335466,7.707337324217325,47.76702783671453,171.81754831766676,4.08169093452122,0
71.80001897430952,378.0471138380155,14.993351228311154,83.18616332132342,461.9586445892506,4.708741811156024,0
51.144907108173086,320.11752322888793,8.083550706323102,48.12293192936041,225.06501733836416,1.9413649539813238,0
48.75091265778386,308.00634025289656,13.844965347938635,72.8373253945231,152.0654375510675,3.6432109459203077,1
21.538523948386143,347.44531798445234,11.762337350404774,66.72282477946533,430.67321090846826,2.0538171994537784,0
40.474869657569386,300.99692347345183,8.409164091920903,55.630869744502306,100.99818144033166,2.511334694260997,0
42.811737127151424,308.4766154426333,10.435343783741237,44.34153820822015,432.8353270723323,4.182381903082049,1
43.92936685381403,380.7625869562975,13.405358799491937,52.14088196075673,204.92473681839036,0.4171217110557679,0
54.81034215363994,377.14733448596064,13.833682980309119,65.52643280826257,453.8885091022485,2.6516767439335256,0
52.016152803612705,391.5138820404896,6.603938750061452,51.045192884961295,376.5916728966316,1.0731013733561123,0
56.47430556760668,385.45154359107494,8.395731412081696,42.89378601445391,366.47333314023604,1.6990297274788118,0
65.8929956925277,368.3175563239818,8.352231802135716,36.98776493349793,246.12782526593736,3.222144123211371,0
68.7791443229656,305.23328573006626,5.4204479607594465,82.78601627457391,123.7611895563084,0.1361420616842418,0
63.08738457358967,378.28486179866576,10.982377598518966,56.418778545114336,432.0292392822309,2.9691254948658137,0
77.33142175729608,384.551081084056,13.54820052992188,67.51249930457581,168.3615180706112,1.4172111972687484,0
21.093954960581698,379.90821457719545,8.815743878255178,59.42462166820832,248.9034567579009,3.3474218040403607,0
31.746679141012766,350.8479035308026,12.400359449841769,82.3539911014778,340.1418742036327,0.707906759565271,0
20.453772498688526,323.2901838649482,11.277004136007399,62.81609114689265,292.90149542424865,3.679058019080893,0
58.84848284927618,384.5329975688727,8.756487354930009,58.846885076946805,179.46425406852723,3.228198598814891,0
73.88183293699922,372.71628097401384,6.410597994922971,85.47605942530276,156.24654275291357,4.856209164401756,0
34.608937794577955,398.07611743888515,12.093238527759674,73.18137576272127,149.29850890011625,4.556176816290741,0
75.6220726877784,315.5692597755933,13.545651689412404,36.69299444081144,445.2031525996804,1.4165143159985116,0
23.61604341737365,322.5664583052055,11.858544924014918,40.66226767180884,112.62381962453345,0.13658286362718486,0
76.06616160833086,321.17981498815027,5.178784840348181,77.22737177636651,490.80570383995774,3.276842805558789,0
41.09736123437806,379.2539767621337,7.1623289439099125,80.15107927079725,179.41147615416565,3.0144369450233626,0
26.085249706952993,318.6907296450118,5.694799848835319,62.71144974541779,144.12891875163126,0.13714384383223033,0
49.15230555117954,306.6659829823306,10.703860995762268,63.26731367199835,330.788661910718,0.6133876460129634,0
35.40659406323048,399.85608065856286,12.564776788404124,67.91597777108667,131.99438317627866,2.923508522679928,0
37.092374117715366,302.4817211445149,6.105791870686595,56.34694645695837,340.981305265438,4.559136320217459,0
38.43739789557719,383.5244060158866,13.383378205933852,70.81194740903425,440.25065792544524,4.532501382567035,0
68.1815538699598,336.5366841550653,10.555089783954832,36.50887545398494,119.15920858696992,0.7574252730603742,0
52.34967660051527,384.1615459757815,11.89969012141725,87.67675454204318,419.94744181141766,1.9228697320262478,0
38.67846194936022,355.4620491211145,14.714018486086463,75.00928942769531,257.7909763928475,0.2160143217608701,0
56.6200269986551,390.163122948636,5.836809882476973,67.87045224054042,163.796253532484,2.3463592318146453,0
62.969040453391614,392.61929864146265,14.012240229777893,48.97932342056884,170.4385921069836,3.765417298366028,0
36.35744004401202,300.9098181280776,6.261026959874093,39.65732924740375,467.50581747769047,3.949863556828057,1
44.81294609152109,307.5412175992788,8.929588066366822,54.56057782973668,144.24230077626578,2.4949473329828646,0
27.313165600216855,325.03587295708553,13.514386963311143,69.6946044344435,446.71311484626284,0.47934837354109194,0
30.86896097208082,366.9315416363502,14.062542367378683,68.02258460538665,317.69784839344584,1.906819875907832,0
60.86707123789897,388.8272196511506,10.063716735451454,52.958469303934294,115.62247152657564,4.660509799871822,0
30.886300861737617,345.9941951293963,10.941046382754251,66.79718362998779,285.7904582869353,1.1480627825985734,0
51.50980302002361,360.69731162742653,12.081473345985572,78.82489773405285,426.9798057905203,1.5987722495636325,0
62.54277570334596,318.8499852795561,13.327586684527141,31.577086340256425,390.48111505564015,3.7341358773153543,0
26.41261538568463,380.49668338816855,6.215111695376661,57.03726287581654,295.5129670738871,3.667903944429691,0
54.038733177734215,396.732811135347,13.100693082292276,75.51331370800746,444.01995187848684,4.561011440124662,0
35.393767022081825,326.85989329145974,9.812761505116168,62.768668227802635,148.14590471209186,1.9405934536018772,1
77.77561251425479,349.48259516005464,9.50623425108169,69.0885652757442,463.9764213569475,2.5729936193714558,0
49.01273880319548,308.6116110506374,9.238997519969983,61.00058355632052,438.5764833933395,2.336962306102388,0
68.35955298650948,355.91366564629686,10.092115852460426,89.51247268093866,383.3107302628944,4.638760855112266,0
53.01359252937571,350.2783441846681,14.450505533946036,33.27729218934229,427.1550968514997,3.846652944123174,0
22.60475197128915,314.44364841550777,10.482037727921515,59.46268930634264,317.5262027370664,4.157208899169241,0
57.989082535641344,344.2066213118075,14.531775382631393,35.48499294687106,370.06497163906675,0.6654913441470545,0
77.08420053239942,333.4104652086563,6.802901306156405,39.58713372681423,324.2392282831116,3.9592334643407994,0
56.09670920877987,352.18308753051895,12.241359788326331,52.98230102509571,242.17141220317973,2.1648938302874847,0
69.15133156560742,358.56543354287993,13.122395386087472,39.33240549002924,327.544318944471,0.11669341415323553,0
73.05238780090447,300.84955786072095,11.79128831334862,87.82122995739905,202.98613301277027,0.30044176371642306,0
33.68478631693595,376.10059829495555,11.069222802265404,86.80738660350954,276.1116683363141,3.3895396986742226,0
32.7226903944936,371.30142918617406,10.648127810861823,50.166578773236225,212.3101629040973,1.8600622057298493,0
56.6588593310595,336.6286386206522,13.60930482578696,68.38486272226078,149.15511578455562,4.340577866117402,0
44.66170818840229,305.29359355688183,13.216465971645,62.02519923562717,228.74474255596246,3.671365669379332,0
70.39167817200322,375.49325397850504,6.222887211805995,78.93521883094613,440.7948872739083,0.10840005833480881,0
74.00138740388067,395.5175160478133,13.48587657030878,67.64673658901654,252.43230825692228,3.43444155918001,0
41.20528275816309,324.01515960220144,9.140686194404424,30.015147269433726,399.2014595875476,0.9617623636617811,0
34.21223353846892,332.3524613737038,7.536968299958108,75.79046313658432,170.0791416952645,2.1129128435195605,0
66.83153091463171,318.3812889481815,13.697685680139259,74.81088727776708,269.76766366705664,3.1236760106148136,0
36.48836213288817,357.693612334484,9.320247996337416,60.58336233398886,145.94242773407063,4.363589206478464,0
69.3568591108207,315.4841394647455,13.083646901768166,84.17513839398323,155.44842534699586,2.280489441959696,1
45.42429521892577,335.61939434613794,7.634036119558445,84.5067723414241,346.97455195602765,4.042452270955672,0
60.052993957488226,369.7013013934263,5.0392932142221785,61.43470060226383,342.9927269796044,3.9148283140031643,0
25.73211883008009,356.01159830093485,9.954591929029444,66.47929387179227,185.34876294194487,2.0726925642562914,0
57.43155948059438,338.6462564327935,6.002282566428843,89.79132431548034,289.7692777155195,2.5049008171645144,1
47.10606072423374,342.0249601807542,12.543759555249096,47.92921408868505,445.3224667911792,3.5024250502490655,0
55.19650779052844,356.21108826232296,7.760751360694104,49.47703453868864,169.68060347059316,0.15574217323469863,0
30.080852464691805,300.58647278871615,9.436456466034787,40.96643415980978,107.68421322940594,4.45405706899623,0
64.21242469665093,307.850986845361,5.870335650915543,83.75201634947209,360.79805626542895,3.849080797188467,1
71.7678246525937,388.12580677630115,7.866592484472527,74.66930339695597,121.399283235474,1.247079407011652,0
33.00438800544654,307.78789890912907,12.81490243258572,36.338570932214516,491.9760954289784,4.905899765944878,1
25.742873331209704,370.6803596210505,6.515879119023195,88.90604107187794,343.8481135195524,0.8969517629480939,0
21.418315162780182,392.00381641090524,11.471595611269574,73.85770248966696,288.15854113758894,4.570433368522009,1
58.51829002659596,327.06836043017313,14.174258528045012,81.03132657629848,271.9970160097227,1.6223672916155558,0
56.42564216532685,337.04914370595145,11.798367597577203,32.889047350392055,329.22826340677256,3.815733550820679,0
52.8018447628442,356.89214058447163,13.110216892922269,60.29765513653006,136.24977468808595,2.2818829662397255,0
33.916825766958524,388.17089696385847,6.089716293039158,71.91589720362236,472.00762352779833,3.6823369372500108,0
43.45435975433088,394.190558726042,7.507318260020544,62.57679507431048,350.2568274207511,0.7789152396968313,0
55.668580111170385,373.9563248111268,13.94538852240591,69.99884794195665,173.59139904436353,1.347532291932414,0
49.80601153155016,308.6619760854694,12.151056136180891,79.07244381542836,325.03242150586516,0.4992891223601281,0
79.26713121289325,366.9154155534851,11.395538263773112,52.46022377761177,153.30260233320465,4.325719907189016,1
28.18638515340399,341.0303721872662,11.637667361217,80.92012053712259,107.02108702332484,1.4814649388474965,0
61.708673242855625,347.0700999491062,9.142005543046434,39.77496628591744,352.2067940855992,3.472381147083317,0
44.259126086257524,304.9148390345177,5.445566316176532,46.25316330158249,359.3933367480511,4.101105988707641,0
45.69197689553688,319.10621393463583,12.84441542070729,32.600737195639546,333.4786331213662,4.50709118189673,0
63.05586593949057,379.05136075336475,11.787132362153539,51.865608680115066,173.39328174400924,0.5314855765585891,0
61.54616907946218,345.39588330478597,9.728044641127248,52.79457268944722,341.3719433979068,4.465074667563062,0
79.4753596221313,330.16622416311486,13.997596153682574,78.31623583243505,122.60437636980792,0.9862638886535974,0
27.703657367247516,338.4019073964958,8.361596649850988,69.18784021737936,343.69534222876894,3.684510057954808,0
26.24657896304998,385.439951332568,7.943217442312359,56.203353489339996,321.60680764304755,3.644245096823056,1
63.46032902772447,374.8999017404957,13.727963250794428,69.12683871742489,362.1019323356398,0.04251570870477117,0
54.70321502038455,327.23153971810825,12.969876547589855,33.16700103094147,458.19024230095755,1.1031195415512713,0
36.44963999358835,311.7501840212373,10.149798106483448,40.81629216110257,440.1432420958146,2.4595425733243363,0
24.765162139339196,325.1998221644072,6.3073473945785,67.6168713145053,492.2616766250155,2.1001735333164104,0
25.13949497578583,392.07564510547337,7.150714714650524,68.48200915351813,490.49641317463,4.592867399423048,0
73.6514524798471,358.15888378497556,11.562279904088067,76.44807952244562,408.92787734950105,1.7987043475126159,0
31.512039483124575,353.34802087447827,8.850412378404116,54.179985543216134,482.5678488710912,4.684918574179812,0
39.40229372693125,359.63935996924613,13.364731916659712,73.35324579696938,446.9135543556448,2.2971465919626555,0
33.59938413361928,336.60282657465154,14.499550093322041,71.03881995361137,391.03297995798914,4.821764483200829,0
41.29977834991624,380.71070203195126,13.056369252749182,87.80360270219094,130.15370185750209,3.686774050124306,0
24.1654305647656,352.328624930025,8.775454229955571,42.90781358548075,119.61995530795511,4.14667295816078,0
51.14358745449622,311.67479027687955,12.88686429231424,63.10077382515837,435.0398270023081,0.524384441745005,1
24.056753815532893,312.9065124829063,8.514416734706835,66.10586652662816,295.8623431486793,2.930707166211839,0
68.0213904693417,353.68591465026185,6.671000877656339,89.91887309605325,425.84267374996836,0.713501799146754,0
34.02272491462598,393.65702180708394,5.333932048658574,42.0710485299991,225.16730826208774,1.4881050102548703,0
52.400714876270634,330.8352121676199,8.8571671276102,61.393081198037535,259.0599433292051,3.1178270308363403,0
72.80474525368749,386.95411688592185,14.035593036972818,50.771118462818336,380.07468840477276,3.631128523469454,0
59.05264214283165,376.40955865788794,7.389865877556765,61.55357811473999,466.1306947728373,0.19591891005625417,0
51.977467193080116,324.78124429069067,7.0651316492978395,43.927716126186354,135.10458979155436,2.6547186553618234,0
39.460025186922536,303.6340748316242,14.698207852410404,32.85674270564929,444.5912578538425,2.826569931449432,0
39.98011478349187,310.18472651423826,5.250041128505921,64.35392723386133,417.2050899517461,0.3941399855510058,0
60.16921731189141,372.849393384744,12.857821503937544,50.15125895164993,226.21570829194187,2.5034401710038177,0
79.64836167327005,319.96697380406465,8.213699557408702,40.91648410490602,242.08664565262384,3.5692114002491326,0
59.710351390962714,337.1270920505394,5.374879568696594,49.43613396468203,118.58459088876386,0.26613642437765483,0
53.46700504220149,350.16991660064247,14.178025402095836,32.956812086864694,106.2962444466872,3.8013388816198104,0
63.83903061435477,372.5468168450163,6.396423302095836,87.02653404540621,290.80245054309165,2.882132524520684,0
47.91233673702309,311.32312232591255,10.517792837256954,64.86887489839563,138.2158581989242,4.166136041358954,0
23.608540556047114,340.6366405277461,7.740542074295478,78.8861208808215,177.6007257660852,1.0903128642703497,1
53.73780895267459,348.50729091426956,5.65192802184691,55.38709185286382,438.70687981066544,4.1663684210655925,0
77.45751707032281,354.08270639715397,5.499224856633791,84.19888005397115,328.411356500181,0.4728048763373399,0
30.518176541459578,381.8360641395217,6.155566988363388,58.9990932931352,353.4529749064453,2.0191484822233567,1
61.400293449239946,317.1678195043217,5.7136701388938,64.43671933204016,174.991732332768,0.9974239576232424,0
32.05602131954339,380.7831451826622,12.605581155199229,59.507638803759406,431.4647217817678,4.380104161454371,0
52.14966106838487,369.2878427696652,9.855662022834291,73.99669775205909,447.191908975899,3.5245990815088692,0
25.800586978803178,355.5870814198959,8.428920913489797,63.999364656123745,309.3310374852174,0.12680888580364091,0
47.02225617549111,369.9527870402572,9.183689101320072,46.29593541482386,465.02310875146395,0.047616778069780596,0
65.36979973371476,341.2017738951656,14.289467355726233,38.73237187935878,437.93144998183266,1.4562462724083485,0
40.85429145433892,313.83975859681243,14.107518127381471,66.36746333297866,392.5296706697752,0.716415571402827,0
59.89470346923308,366.57652402653673,12.15676480122577,59.35079769282218,393.63036627745146,3.151522387800979,0
67.72699764738375,352.46723066856225,13.846823774216878,35.758541801766775,142.15738958034532,3.318984669412799,1
75.63066916876716,363.93748005427756,8.196480275876247,53.7370479475961,208.33441507826632,4.709754518306838,1
34.078524911327214,333.799878102849,8.811093260082828,60.886585320027216,126.73888792707042,4.760199622729204,1
43.958954948558485,390.68665773398357,11.13712181854228,79.61359402953539,103.47248369052346,3.294483527056728,0
29.144960799825046,358.73698685755767,11.236259472972641,34.56606335000174,163.32381255356404,0.028375564263543596,0
79.5490101295025,308.5402484290874,9.81699838012341,50.90972089476018,452.194873058776,1.7949895828480718,0
75.62005807545772,344.98039907044284,9.006578484379533,79.35936736262312,195.9496236144206,2.565707566236331,0
52.39742781683358,375.63560547436344,14.861803116086952,68.90543590629473,488.0615850366887,2.4958987825423296,0
70.52199766258528,379.41345617322725,13.211236261177245,47.39749930822721,338.9163998244825,3.016703147511133,0
51.25747863632253,349.45970527637587,9.349801978880452,80.72010732135854,194.90339505387615,4.8027574140238025,0
57.415141280165585,389.4747570831301,12.272924772395685,59.59761483376154,298.8523213936851,4.425963459775769,1
25.347465926960997,326.76684371942974,7.695616932524595,59.901113478627636,187.63792908004615,0.5445401672524414,0
65.31622522980848,341.05986972382664,6.001693262373299,88.59524035202307,493.58942327294955,1.3299019569669661,0
27.66280901811409,389.859691056897,8.524310255527407,86.82699019418271,438.90599356198555,4.165547087098181,0
69.5640578151517,389.6256716471579,9.029728001233941,51.51196100219063,110.49551551293165,4.1215345440960345,0
66.92168526022316,368.57127688246806,5.165371245606708,38.43474771978494,479.11041258698845,1.3768536206083548,0
62.52468186457859,385.898054712222,13.14792001635896,49.54000393668564,388.42604292115493,3.6529401534305976,0
22.169622831485725,308.87732669562325,8.591934023891815,31.828995618683283,132.95250080851133,3.3601868935892867,0
38.187701356719714,386.4994976207776,10.80418165780147,31.24607320262347,368.2550985305782,2.3676198248498075,0
35.78675419465057,332.06199065502267,5.73963187270956,53.73132817508515,358.7706791862742,1.0072747633951469,0
41.60818444829114,317.83315124282166,6.7499682875058395,86.46118936183404,187.5154983230334,4.443215904470431,0
25.25856480583031,323.93698363420464,13.896937253275599,82.28144047393246,403.37868000303024,3.3892559215341738,0
76.21746938186376,341.7968508013887,11.086875278828007,60.686570035057386,134.82588132518686,0.8449646243918735,0
53.22813444274258,325.11920046044673,14.502840501704856,63.91358287024984,295.7780724924991,3.524011724204304,0
38.33145863948141,332.0567586016499,14.987500343913169,30.35600980476339,103.96928286523517,3.7071685978848996,0
43.818891024457,313.4978486071642,8.718601153330944,42.93006935002593,487.49499555789856,4.434401425605204,0
46.83215243029014,329.61767655589983,7.988030640832746,31.486447616063025,400.62545271076374,1.1141962762096747,0
56.03566000163704,357.22838145420013,13.583560551590967,75.27237196172325,163.5408304638624,4.9437705270670325,0
50.94076566178987,344.1853708091064,14.986114270374543,38.73874776158986,236.66961598051319,0.7669671126346062,0
75.16351839286504,334.6718761235911,11.296412342324572,82.14282614860902,164.2249511232705,3.0034444592979153,0
49.817808974349816,374.64521288571143,12.951407225115224,68.5994588205473,406.64698565172586,3.2858825263673923,0
79.52948088939877,389.3509971393318,12.817458588152745,43.7651205909428,123.55853017108606,2.0947644763293027,0
71.08549746470575,375.6789222902397,8.55339708219547,39.463219024994984,436.1626622254857,2.375188543851933,0
32.51063086144015,333.2000702117679,10.742703802570873,67.65748205538318,476.8785355342919,4.454550483610687,0
75.83571287863498,374.44421678375534,13.330569412642136,84.0502188169394,370.65117712252,3.2263711483273094,1
26.981983873128566,315.1980182474051,11.881138762610554,73.1016131348629,185.18618000057367,2.485004791173431,0
69.04698250947149,313.0317988091291,5.211638139820383,50.91279909620266,244.03603832542032,0.6417478121676234,1
42.837397608594806,334.5627037036159,8.367056688975335,65.24301571611883,290.8959499235725,0.03668812611567318,0
72.67845922670418,380.7702369044057,6.444756965946054,48.64570172234528,341.84990888090147,0.6248430907591673,0
72.08340140644702,324.63482472423016,7.32972212078039,89.94897400671954,367.46523592467497,4.780922837382527,0
68.35552400705727,306.32534088986796,14.054894774913256,74.93035130771108,321.6858861275531,3.8204339149566535,0
67.40182617842368,313.1709535206355,5.368932889107682,66.86289838540522,240.5255683287423,4.835581637551239,1
38.280748345882444,385.87449685295803,7.198007119619238,55.39554856594975,456.36691222596124,0.1785435485408593,1
24.85515698307513,363.37832847472873,8.095693522382314,67.08913741557345,132.5568232071833,3.401102019293196,0
44.178810725909685,325.32011633699767,11.168840719663947,50.49696374804009,286.502421697398,0.22146763201708997,1
30.41147089919052,355.52958253281815,10.341016900858655,31.731890367481846,410.22593538699226,3.910282344344116,0
61.6970653341477,352.75796224253503,7.182694828533861,53.70531134139797,124.34906611656035,1.9047508636759714,0
40.76598359226713,365.54359784406614,6.642410672231545,85.82884917479203,382.13408672452044,0.4788268005324742,0
78.53661205159489,323.31875544216166,7.367980345961188,67.57806568643196,427.88464910133,2.8402332089375766,0
58.45832464071992,386.44029871943974,10.025296267016556,35.0373421842541,364.3325194108209,1.4006009830069406,0
69.34883381806165,330.9368562080013,7.711777857112034,83.09961680370157,105.17475691014239,3.2978697093590927,0
27.951480364510907,369.4131653976237,14.476025016077221,46.13249096049089,172.0548108528825,3.2908737975689517,0
71.72086893635736,301.6124646372215,9.638652214288475,44.62616958496365,236.8452315567803,3.525037370603764,0
75.36543143080365,337.26571298941474,5.58796016544637,47.82545812681925,193.47601425521836,4.962325393888795,0
49.22371512913615,335.17098179588083,12.292664058366334,64.63213416755744,485.06085609097096,1.9334885497370269,0
56.37517626505865,354.34844285830144,8.288452882089896,62.6812856060386,360.63756564551744,2.3265773724255046,0
65.88858805417973,307.2736261777197,11.534889320582476,59.484825277372906,218.78838294062814,4.023058505126704,0
30.490317635624752,379.0131373726108,7.79594370523232,73.05221181075763,471.87899946617824,2.8918501151094267,0
50.15396458780654,321.7780801767569,10.7074374173332,48.99226388009754,396.2376797904748,0.18628605343899818,0
43.919781666338785,367.703781488201,12.721525048074646,76.92387129434587,213.8428847308168,4.215392601299283,0
28.782439529734948,380.3212123244093,14.28008741774554,40.51930070271595,251.55262776078214,0.25749340969020484,0
42.05206533749188,356.18769562415133,7.611271444330771,76.95724734462055,179.7715433215827,0.8541006824589215,0
24.090338563129613,374.08832067219856,8.348569509989812,69.82860631501697,488.4295993063287,0.510399834870936,0
21.54871441696922,366.18603122150057,9.642664202859397,70.9924985728552,306.9185983560293,0.38963566440560093,0
28.109977349289366,335.55297971520076,14.271748377359888,58.8932038276356,458.4226749991939,0.128424376523551,0
77.78690669535044,380.8858539033565,14.01386856810657,70.02009196085189,238.59990840673908,0.27513856986183693,0
52.97177215370102,329.4701369885528,5.89878280100638,34.78782279356744,444.3366412389903,2.2121959458940497,0
77.94932966919319,357.1212917751517,6.319298257538108,81.09306702296203,121.55473937086558,1.2642613499130695,0
45.94987269980792,374.53977391415395,9.955091773306382,33.33283400925876,492.8361270097152,0.6326844170940937,0
38.70896798511558,337.89559098125073,6.066192728054235,38.92449059228985,464.8137468133211,3.2935277136326304,0
50.36851177041464,330.2767607617425,8.455808733486975,64.60738250983418,245.28117791066197,1.1305595531712926,0
46.37070131797461,345.93460101728226,6.483853782174776,74.3646873274015,409.88886612583093,0.09474577672404727,0
26.339881055704634,381.7963494349153,11.360403551318859,34.57509386077521,400.9031705895304,2.0920989188366383,1
58.44957888141237,392.99217631456645,14.494954317391617,85.24588884733919,460.50191884117265,1.5521649598915255,0
32.96229095057598,354.508341285989,14.967337702943816,88.41645892804192,222.90199245152445,1.5930221567324638,0
57.175277293869776,366.1466205323652,8.752411324969149,66.35701038046267,286.2080021256598,2.2263501409078073,0
59.0120655438892,390.32736222389144,10.990126371146122,58.87460732261019,445.9998450424212,3.3445696361713884,0
29.12149118771889,309.8546851412942,13.562676535240813,74.48369833678498,411.4317816540864,3.0823956001899697,0
23.68097762664009,323.2078577866165,6.174620727963839,49.70144113963232,257.3866874961117,4.686308048944378,0
66.84569516410639,370.8900006251582,11.89564411051965,59.595866046306384,438.2900931648488,2.5885833315126074,0
47.588025426159206,382.37444619122994,9.088436617250682,84.96906160886408,118.7816156929606,2.362849548625361,0
23.489827730328546,385.7029028330578,7.061461602801641,87.33932551449202,412.81852118519606,1.0670721760844848,0
79.69197903018602,341.51071768549326,9.02753618747442,85.6241469630711,182.70634377348026,3.776906444240784,0
23.466833659781997,308.9339902291867,5.759602869649169,45.74688401783041,214.44836312951486,0.7038788810714236,0
61.702113731513194,343.778147729962,11.954071485893056,43.948142413005804,297.28593743823745,2.4556644491024207,0
79.02073551580482,323.0734590207054,7.527426687484531,47.85987035575886,279.89380042798956,2.106610991937222,0
34.350806252955536,329.1196454996624,8.11405645044878,56.47866674330761,308.2280427479524,3.291504392022016,0
28.53496212123177,377.2267556837506,6.210812982414628,48.850044767517815,317.9102382688095,4.588107349783294,0
27.283096365345735,307.55270860258867,13.646591138898916,52.452767744343475,232.61107641259878,4.732977957491112,0
38.196508854055736,382.7581217480702,9.934442792827387,67.23821712724558,170.09100520681199,0.838996335815792,0
26.062748660638803,342.76690858241693,10.721468777864002,75.75154062563855,407.3924917149224,1.309086091335891,0
61.52968050164792,359.6063931100595,10.694326830948546,74.13349189607501,259.99045963485685,4.058176599823533,0
23.737507887803762,308.9652231235679,9.104931145413417,78.86541402474913,302.3363449836236,2.591398812245964,0
50.56532768898738,333.73590783572797,6.925299154381395,31.93106419292413,357.87868734044724,2.2651728417786594,0
79.8018112311786,308.9700919014846,12.451327484983999,32.86402738072537,463.8551689226624,3.553127261903529,0
68.83821617036114,396.15437228811095,6.270562653576743,77.36297764131777,383.02113245608797,3.009624763034859,1
56.913166293860655,380.726164932625,6.038737902788105,61.98472933947791,118.18369023615381,4.853570272106673,0
38.3752172471967,345.96327543564604,12.101450375965033,64.68844042572721,435.42414535920705,2.9198732614413347,0
57.43375017749831,322.3602548323671,7.088370204519839,33.15521161286262,495.74200605100765,2.3298691317362663,0
51.6224878346991,393.34551052498523,8.067727513528324,45.318828070276254,288.9940101485529,2.7140868103908784,0
45.565003033422286,334.4596595726972,9.752274670017403,68.30125829312865,487.83613458184027,4.042699083484866,1
27.842622604411968,316.0984431687375,9.493513167295461,81.55091340664057,318.9314969372598,3.063375283926104,0
73.196252914428,356.3164388453955,12.085791250649992,85.01900383088415,283.8463983487799,3.2352404569335884,0
46.98707892927935,394.3774120344816,11.234317934433609,60.02516975010491,232.56190589098202,4.8571944001829594,1
31.677350709245903,300.38302905003223,11.443961622818657,62.72845396429186,363.02195033333555,3.091977422127287,0
42.06556105263738,323.81248432539985,12.140543306554573,79.98297786413946,191.92816821001782,1.901426241672699,0
44.84778515173562,393.8447640410408,7.926127274234654,62.257476044841276,141.97368740576172,3.4566301350639828,0
69.65227373401245,317.1085966857162,8.223333118004737,61.01151153223904,110.89484103368564,3.297296984886557,0
64.01686283368412,311.324345163982,9.379977478955542,84.30504226565722,216.9520450861055,0.06923817753190953,0
66.15829361848039,357.0187215799805,8.074621730335261,77.3959632633528,258.3083328668153,2.3366464839291656,0
20.661875865718834,386.184382329483,14.849378689708635,84.54435158167767,320.8306785124991,3.7145180144119965,1
44.96923989078569,347.7109817693926,13.140519264214296,43.09482328686923,217.09993007480256,2.495207288605645,0
48.88064909811942,399.4564256684525,6.646546882560296,61.4625291993214,493.6238289541645,3.898105679676947,0
21.151536609383403,367.9171699537993,5.055941558818695,80.54832771560149,216.69806729646703,2.254418482138072,0
35.58879252470206,307.4074907210448,5.427832682472679,36.668869648026536,276.39015537856346,4.916607988186178,0
65.6173893873281,399.28321316819756,7.440634510429253,77.67972925763772,141.31046621276013,1.4644579460194436,0
28.226582343739942,340.78942367801903,6.1429128583685655,40.97840300489217,204.25060533483025,0.4606130407303677,1
52.1186078871555,328.7402533845483,10.33338114892572,78.48712529911927,119.33285591559644,2.1500590057704865,0
32.91211232103425,355.78791835778856,13.579952227273587,66.72005625341208,323.8034533749312,2.708545124369595,0
20.727246478633596,330.43075918208643,12.367502209132274,41.59415948909203,400.4258732529727,1.7454686584123076,0
34.472087455972485,308.64575071201523,7.156090630821904,58.401250759968065,178.28392573442716,1.211405800589795,0
78.55242529460322,300.14283430791767,8.992992560257859,70.9143099876463,247.1643751264283,3.360293456927445,0
68.09222671297937,344.9583352920262,10.078942095312776,68.03117405301253,106.64649069086423,1.8856254992812604,0
77.574598659262,383.6863422226592,13.102058495033354,55.63483177390226,435.8088222888848,3.1568426455031844,0
49.27124263558174,357.2315185630076,13.391216031061647,83.96199173525562,411.9854099726678,3.8953572429938794,0
26.58417192065021,399.92072989434405,14.09718311907776,61.15580486927065,125.30161234971695,3.8050131388001187,0
52.87756933842158,328.68466456472,10.092452505028753,60.352037911721304,245.94704372816452,1.8765465531784564,0
47.26264007359765,328.0455064760055,11.942747464358629,33.735035396487255,482.1146455397982,2.8394911447508737,1
70.66142496437695,315.9749460233944,6.118003712339371,85.32722338785823,256.81082243159085,2.248291122213712,1
25.884954847054676,316.4063588265335,10.65288959953982,40.62699412070238,310.4834706896064,4.354026263548302,0
49.29446822130669,328.5186596010048,7.486918094711351,61.70068160619326,242.09714440414209,4.393792398999996,1
29.002919881639055,379.28400452735275,9.31716885026611,78.21405608401861,338.4525552513047,1.718707914440184,0
39.480555613403595,390.57567906364477,11.340505083067194,42.927196617338595,491.26275025472887,0.45868723939365363,0
64.24142464326798,397.50871697076815,7.569859378537811,61.642397398250466,499.0010013924788,0.8379124166200974,0
